"","p_t","p_perm","slope"
"2111",1.88877651995383e-71,0,1.95219177787089
"2112",2.55302324900103e-67,0,1.96721342099702
"2113",1.60167709932283e-68,0,2.04184257463638
"2114",1.46356917587108e-75,0,2.04904396198026
"2115",3.37951228781048e-76,0,1.97063460249495
"2116",5.66224162347121e-71,0,2.04740054361345
"2117",1.54502804239579e-68,0,1.9948446726484
"2118",1.25409623932012e-75,0,1.9847673004698
"2119",7.71271611008356e-77,0,2.03501223741129
"2120",2.25469049730298e-69,0,1.96851324175799
"2121",1.30957078460445e-72,0,2.03741720558126
"2122",3.34392513267258e-72,0,1.98014586249354
"2123",1.17301326856559e-76,0,1.93810316204347
"2124",9.07919643988576e-69,0,1.93257030453099
"2125",4.05013857372576e-75,0,2.04501199972648
"2126",6.6434683385363e-66,0,1.97367974088954
"2127",4.76031761716518e-71,0,1.96411958703909
"2128",1.16097505732956e-70,0,1.95064505754864
"2129",4.94776476576754e-73,0,1.92378612753226
"2130",7.7002043978729e-76,0,1.99711099440003
"2131",5.02935507657712e-86,0,2.02014114407397
"2132",4.89778197460857e-73,0,1.9375346852143
"2133",1.61105847076685e-74,0,2.02802033488013
"2134",3.49547642112556e-68,0,2.00795536600795
"2135",2.78156647847795e-70,0,2.03685990140517
"2136",5.40682862240674e-78,0,1.94922789400302
"2137",9.39952769064742e-81,0,2.02414582716639
"2138",7.887065480153e-69,0,2.01009449101515
"2139",6.22466886256919e-69,0,2.02086216015358
"2140",1.99758520961613e-74,0,2.07887330813112
"2141",2.39971920684321e-79,0,1.98886196309734
"2142",5.57214980755057e-74,0,2.0192748159584
"2143",2.96720437251171e-78,0,2.03493250990002
"2144",4.99998848693119e-68,0,1.98887939704461
"2145",1.87743173430515e-75,0,1.97051763316461
"2146",2.03410438022673e-66,0,1.94935656166768
"2147",8.7963862626921e-73,0,2.02669133325284
"2148",3.17403672291549e-71,0,1.92615162480282
"2149",2.91471386648787e-71,0,2.0375520835364
"2150",3.04863063047915e-70,0,2.01062763918089
"2151",1.79176414301349e-68,0,2.03163334650438
"2152",1.95226542228205e-72,0,1.99962980494756
"2153",1.63112754781468e-71,0,2.01251601825974
"2154",1.76954644135963e-73,0,2.04718907231119
"2155",1.32109041878158e-71,0,1.92465931982765
"2156",2.88649920035338e-76,0,2.0078031483515
"2157",2.99940830662806e-67,0,2.05567812179027
"2158",6.34652794549496e-73,0,2.02214983842633
"2159",1.33469165053832e-73,0,2.04952529233035
"2160",1.08237663842491e-72,0,1.99832948471353
"2161",1.55085068013973e-77,0,1.96167586901603
"2162",2.68681729899831e-73,0,2.00502954459803
"2163",1.76367816227193e-67,0,1.98122893236379
"2164",3.4267891838865e-72,0,2.02667996481433
"2165",6.50823718244868e-73,0,2.00591059982974
"2166",1.70199874751177e-70,0,1.99902386151636
"2167",4.93091806842407e-69,0,2.0254577105006
"2168",5.24775510116418e-71,0,2.03714429433832
"2169",3.382866372868e-78,0,2.04777666584052
"2170",7.41980065836442e-71,0,2.06792113511307
"2171",1.46666352579526e-74,0,1.98140691561332
"2172",3.18833786242462e-73,0,2.00414570172408
"2173",3.03524916073076e-65,0,2.03684815300861
"2174",5.53839876656705e-80,0,2.05232738624846
"2175",3.43168947439524e-71,0,2.05372798444511
"2176",1.57625659614769e-73,0,1.97179193104101
"2177",1.1582292953301e-76,0,2.00009069355267
"2178",7.56675899581791e-81,0,1.98094540702525
"2179",2.09676944203256e-78,0,1.99121353448711
"2180",2.63986117915267e-82,0,2.040049609946
"2181",4.64214280299817e-68,0,1.97435925086928
"2182",1.32967895715387e-77,0,2.05258382738167
"2183",1.19330616930286e-72,0,1.99223660116866
"2184",4.30363522851653e-68,0,2.03583824761583
"2185",4.23729502811331e-71,0,2.02819444187332
"2186",1.37534888824705e-69,0,1.94053280397659
"2187",2.3950239155645e-68,0,1.93962761663468
"2188",2.25096059139258e-74,0,1.98474335612347
"2189",7.76522046823482e-73,0,2.029669902571
"2190",4.1750631520642e-72,0,1.98509974134774
"2191",4.9263665323897e-73,0,2.03845008639227
"2192",9.82396885112594e-71,0,2.01532344868527
"2193",5.2465987330141e-75,0,1.98892861003619
"2194",1.23212143858188e-75,0,2.04953411556529
"2195",1.32954582277945e-76,0,2.00365579325478
"2196",7.70574911542671e-74,0,2.06155712123363
"2197",1.01209915093161e-77,0,2.06781406517157
"2198",1.41270364091284e-73,0,1.98719531897804
"2199",5.3182981269084e-77,0,2.02246494919244
"2200",7.42922630263789e-72,0,1.98360738771126
"2201",6.53390104167237e-74,0,2.01736280300441
"2202",3.90997938846376e-78,0,2.01239783453755
"2203",1.22087432809109e-71,0,2.01899124751994
"2204",7.02397726759208e-68,0,1.97694431792535
"2205",2.18329761387324e-71,0,1.99045259183339
"2206",1.06451987139983e-68,0,2.04572965786817
"2207",8.71313118964178e-71,0,1.95658458915821
"2208",8.48306562984201e-76,0,2.02419497269821
"2209",2.16224639099228e-76,0,2.00167228573797
"2210",3.02881028031741e-78,0,2.0275791678278
"2211",4.40231094895675e-72,0,2.02102418311034
"2212",7.85313047034483e-65,0,1.93047526684325
"2213",8.27965696237046e-66,0,2.0015161548704
"2214",9.04412635687408e-70,0,1.98110295948363
"2215",2.0253697551322e-82,0,2.00654273022328
"2216",6.63698181516914e-66,0,1.98854480496456
"2217",4.16679333168518e-73,0,1.93744619375166
"2218",2.86515357172902e-72,0,2.05258012964288
"2219",2.32688040849432e-75,0,2.01814419141291
"2220",5.88312909331262e-67,0,2.01812726211619
"2221",1.35487181329955e-73,0,1.97401881620761
"2222",5.22277642940465e-76,0,2.0245049832489
"2223",1.73563135279777e-76,0,1.9880755595839
"2224",2.37468237819274e-70,0,2.03230640026537
"2225",4.10911803630598e-71,0,1.96171355738605
"2226",2.00376747735867e-73,0,2.0466015530528
"2227",1.23963388453727e-71,0,2.06120105975952
"2228",8.71671450315959e-69,0,2.002681170649
"2229",6.06906720094208e-69,0,1.96404980541152
"2230",2.88416222131691e-70,0,2.04090046155673
"2231",1.58309022847401e-74,0,2.05420567985413
"2232",3.52168751536381e-70,0,2.02650147303816
"2233",1.41247900981992e-72,0,2.01782250287101
"2234",1.74196946752231e-72,0,1.99259620424006
"2235",1.25431434141051e-67,0,1.91691970548395
"2236",9.03870598970263e-75,0,2.04710197058073
"2237",4.0770646009102e-74,0,1.93572944572753
"2238",6.79842775962667e-73,0,1.99886291705703
"2239",1.80327431106784e-70,0,2.03322204378477
"2240",1.6952702975275e-74,0,2.0154705454309
"2241",3.10531688451248e-67,0,1.96917239428585
"2242",7.52781753469308e-67,0,1.92655353288853
"2243",3.78141123599788e-71,0,2.03207415109849
"2244",1.76528453597785e-73,0,1.98524647698705
"2245",1.15431062618792e-78,0,1.99268444018849
"2246",5.90295603810521e-76,0,2.00465755384638
"2247",2.54432636140201e-75,0,1.96095307410246
"2248",3.969824979993e-68,0,1.952473737531
"2249",8.68949412593701e-70,0,2.02841741347967
"2250",3.06273364344966e-73,0,1.99988931242624
"2251",1.03549872242026e-70,0,1.98194934327358
"2252",6.04052867380033e-75,0,2.02588346450541
"2253",7.57281222824635e-74,0,2.01717552832148
"2254",2.76352230304289e-66,0,1.9406256999217
"2255",8.03373822199338e-73,0,1.993976532462
"2256",4.59975095916432e-79,0,2.00471665874344
"2257",8.22408066215378e-70,0,2.02708034569959
"2258",3.30023269452006e-76,0,1.95210323148788
"2259",7.73853577432598e-68,0,1.97277226608357
"2260",1.76759465941824e-73,0,1.94564664277021
"2261",4.85817785268614e-73,0,1.99179557287558
"2262",6.14520613533546e-75,0,1.99831169016033
"2263",1.31039629342708e-70,0,1.99701974467979
"2264",1.40615167123363e-66,0,1.99990022606405
"2265",1.19304221933725e-74,0,2.07013207970904
"2266",3.95062609702015e-73,0,1.97416202739058
"2267",5.33212002811635e-77,0,1.99464918084449
"2268",1.63640153882726e-76,0,2.0613231346961
"2269",1.39684737024164e-70,0,2.02089697387455
"2270",6.10183978543772e-75,0,2.0246432549637
"2271",3.78698846724524e-69,0,1.93442153310819
"2272",1.78838336256614e-67,0,1.96560927684886
"2273",5.01355001291665e-68,0,2.02988486103839
"2274",6.90809266004056e-77,0,1.96862809524391
"2275",1.7921652404705e-72,0,1.99499635737501
"2276",1.01895133796614e-81,0,2.02369444080279
"2277",2.85513194516723e-71,0,2.06865882329852
"2278",2.68627956831903e-83,0,2.0501785244914
"2279",9.37190563856584e-71,0,1.96583444890154
"2280",5.45715724153009e-70,0,1.99879716553152
"2281",5.07524876301655e-69,0,1.97876324988207
"2282",7.51994179706326e-82,0,2.00730861487295
"2283",3.92831087217289e-71,0,1.98772865361558
"2284",1.10607710135293e-74,0,1.98725996226988
"2285",1.51882815012803e-67,0,1.94623962525476
"2286",6.34342264735009e-75,0,2.03825586117052
"2287",1.97156919183238e-77,0,2.07125594030669
"2288",7.54569731659204e-77,0,2.06123483765948
"2289",5.74954117778236e-75,0,2.00690715112943
"2290",2.85202514513013e-76,0,1.92174846346353
"2291",1.95796386744781e-72,0,2.01870266584523
"2292",7.49530714117524e-66,0,1.91915472912466
"2293",7.46047938387211e-72,0,1.94251856165918
"2294",4.2418837742968e-75,0,2.01429439192771
"2295",2.72080594097737e-80,0,1.9754350100319
"2296",2.18767684713867e-78,0,1.98981686772518
"2297",1.90551358724627e-69,0,2.00490382646062
"2298",1.61572388315671e-75,0,2.01642151162556
"2299",7.99795288056024e-72,0,2.0111664125254
"2300",5.60272768050811e-72,0,2.02276199262018
"2301",3.26299941867711e-74,0,1.96102021782086
"2302",6.81770265603547e-75,0,2.02836505755265
"2303",1.68651629990699e-77,0,2.02357720292144
"2304",7.93188545278688e-79,0,1.9757091914065
"2305",5.07001557515859e-69,0,2.0152863387138
"2306",2.67466767515818e-76,0,1.9645914208518
"2307",1.222437198036e-70,0,2.01289303706477
"2308",2.84946713605331e-76,0,2.01035488630014
"2309",7.0480452207882e-69,0,1.94653346427442
"2310",3.37919837926212e-76,0,2.02611077842101
"2311",1.43753257124115e-76,0,2.01500757739742
"2312",2.41452999470558e-77,0,2.05379828284564
"2313",4.02571670361161e-76,0,1.99087951958082
"2314",7.54594568171445e-68,0,1.96340385604636
"2315",1.79167169277516e-66,0,2.0093223963459
"2316",2.81678930941442e-66,0,1.98138035984097
"2317",7.32185171551613e-73,0,1.99995211967474
"2318",3.89143541238397e-71,0,1.95014594310718
"2319",5.14095680950132e-70,0,2.04227126629537
"2320",9.49389171586637e-72,0,1.99883289701015
"2321",6.86417640811494e-71,0,2.01651047337767
"2322",2.04563293070033e-77,0,2.0442724202022
"2323",1.16359449134464e-72,0,2.0345711042786
"2324",2.43197860581884e-74,0,1.97989609472423
"2325",1.21329092512186e-69,0,1.99255519558524
"2326",1.72098792695088e-73,0,2.04666900843739
"2327",1.63989586550312e-72,0,2.02955032987652
"2328",7.51278069228015e-66,0,1.96537355755831
"2329",5.17485253084767e-72,0,1.95486962912256
"2330",1.56216946993991e-71,0,2.01161371689072
"2331",5.55359967767913e-76,0,2.03642264793499
"2332",3.53227255825272e-72,0,2.03229128688782
"2333",4.05002567362512e-70,0,2.00740371372641
"2334",1.16801509859897e-71,0,2.01208484781418
"2335",1.20812368086199e-71,0,2.04298508387285
"2336",1.06171673038202e-73,0,2.02737219180568
"2337",5.95877687015036e-69,0,2.00670677930566
"2338",5.12025445409e-80,0,1.99023625182823
"2339",5.6354317623631e-74,0,1.92679720749266
"2340",4.40529798671287e-78,0,1.96955619582529
"2341",1.62336506706842e-73,0,2.06126883735236
"2342",3.05160452330136e-73,0,2.05943346955824
"2343",1.1682759553254e-72,0,2.07627700788708
"2344",1.65054010464796e-76,0,1.99287558540834
"2345",2.23474874239486e-70,0,1.94314581843759
"2346",9.0627029380014e-69,0,1.9594215633113
"2347",2.72964003525507e-68,0,1.99363664611129
"2348",3.81882877658558e-72,0,2.02794490985659
"2349",1.24957388394971e-74,0,2.0065903240532
"2350",4.5601424424657e-70,0,2.02896781408357
"2351",1.11434155408919e-70,0,2.01200238306343
"2352",7.99180830707392e-68,0,1.97928327964594
"2353",6.08804244915431e-71,0,2.00581281110534
"2354",3.17324827641241e-73,0,1.97727862118985
"2355",9.03825221851072e-73,0,1.97368965884533
"2356",9.54166421063081e-69,0,1.99285160539748
"2357",4.72762982625102e-75,0,2.02347096623156
"2358",1.43616831296554e-72,0,1.96711428609036
"2359",1.47614755933191e-70,0,1.99290002337766
"2360",2.17293642642534e-70,0,1.98431966538219
"2361",3.10520486034676e-68,0,2.03468010272106
"2362",5.52802025152307e-74,0,1.99975290843139
"2363",8.51414820957646e-76,0,2.04411943076555
"2364",1.75653177100696e-81,0,1.9707627208717
"2365",4.05600985378781e-69,0,2.05761795552593
"2366",2.14512836287233e-77,0,2.02703446955158
"2367",1.65655681546852e-77,0,2.03523324657078
"2368",3.59842286158354e-72,0,1.96257117669336
"2369",9.43533701036248e-72,0,2.03332273230253
"2370",3.5173425736099e-66,0,1.97529692955796
"2371",5.05881199032675e-77,0,1.99590011530883
"2372",9.92712155316552e-73,0,2.02481825680883
"2373",4.4091396728642e-68,0,1.95305501812518
"2374",7.35756856727583e-73,0,2.01352031338466
"2375",1.67789588839383e-80,0,2.07946058236289
"2376",1.438853023786e-73,0,2.01721338687104
"2377",6.0126743811263e-69,0,1.96010064417099
"2378",1.02977556714476e-72,0,1.97855512446233
"2379",4.61383758754036e-70,0,2.0266539495689
"2380",4.35946482998309e-71,0,2.01575005459046
"2381",2.69359740449494e-71,0,2.04247885126874
"2382",1.75431728246316e-74,0,2.01685924321305
"2383",1.73507872500497e-75,0,1.97471519777773
"2384",3.41729719122543e-74,0,2.05777205301676
"2385",1.5065341570584e-74,0,2.06297785837821
"2386",1.63429380456825e-70,0,1.96904860219831
"2387",2.71215119284773e-67,0,1.99668722283224
"2388",3.22315697887669e-69,0,1.98188327597115
"2389",2.63739587962752e-78,0,2.00125506885162
"2390",8.88808686703402e-71,0,1.9711628790298
"2391",1.00138230453608e-62,0,1.96977064321328
"2392",5.52577262933807e-72,0,1.99095862528702
"2393",1.40155252097349e-73,0,2.00656282947302
"2394",1.09034970134118e-73,0,1.97050192474261
"2395",3.09408708018889e-74,0,2.00901696193327
"2396",2.09784807965768e-82,0,2.01895822233606
"2397",1.35802015512133e-78,0,2.02951349860443
"2398",5.05653415986388e-72,0,2.03294393382867
"2399",7.69696912402321e-77,0,1.97160289818812
"2400",6.54278473862973e-73,0,2.00390959005845
"2401",6.90775284115428e-72,0,2.04895369801802
"2402",1.33443507123439e-72,0,2.02586382490253
"2403",8.72510456008736e-75,0,2.02791845856004
"2404",3.87798593360249e-70,0,1.90749034506169
"2405",1.5477557477935e-75,0,1.92660466414651
"2406",2.94380348292666e-75,0,1.99169989905859
"2407",2.81266875561831e-69,0,2.01580637110168
"2408",1.66206747983417e-82,0,2.04090578701315
"2409",8.89786352343006e-65,0,1.9190766944608
"2410",1.92843011119741e-78,0,1.99780819728753
"2411",3.11903446590914e-77,0,2.02422976382163
"2412",9.02031074332321e-73,0,1.97989830016088
"2413",1.04545695309537e-73,0,1.97925282189497
"2414",1.23882709298116e-79,0,2.0003020747753
"2415",1.08654876385933e-72,0,1.98875441611008
"2416",1.12673224934866e-65,0,1.97400684096025
"2417",8.07951700892585e-76,0,2.04521805150434
"2418",8.5126970070566e-74,0,1.94644732963754
"2419",2.47984984059e-73,0,2.01834752482019
"2420",3.81129362921157e-75,0,2.09390943949204
"2421",5.13352406127826e-74,0,1.96840285212362
"2422",1.04569394972141e-68,0,2.01077396570855
"2423",1.39805287831791e-73,0,1.9584864439253
"2424",1.09290080070507e-70,0,1.91754493088489
"2425",2.56514123905668e-75,0,2.0352551328112
"2426",4.32745145694442e-65,0,2.05284122670534
"2427",3.5921690386216e-75,0,1.96757909505033
"2428",1.71429257426547e-75,0,2.05331649113725
"2429",4.07199605316797e-71,0,2.03627940334428
"2430",3.68755684172612e-70,0,1.97387119007457
"2431",1.23754205572667e-68,0,2.03937871814243
"2432",1.70328719303574e-78,0,2.00477772223102
"2433",4.08139993432921e-77,0,2.09304914576982
"2434",9.56982384837751e-77,0,2.07429628012841
"2435",3.89946248348443e-71,0,2.02942888289342
"2436",6.98514945144532e-74,0,2.05579825114629
"2437",1.42641882057275e-66,0,2.03340462152139
"2438",1.36741807865598e-73,0,1.9889649424308
"2439",1.09129739305143e-73,0,1.96312757607085
"2440",1.53180235633412e-68,0,1.98312136066887
"2441",7.12256396811476e-76,0,2.00280940357962
"2442",5.64395025235858e-76,0,2.03577202594998
"2443",1.09577068681215e-72,0,2.00526497487128
"2444",2.83334711203796e-75,0,2.00591619912146
"2445",1.52484643599969e-82,0,2.01547765703123
"2446",4.38397157257933e-76,0,1.94400474288083
"2447",3.71570881857096e-69,0,1.93438491659972
"2448",6.76233847029876e-71,0,1.98644566347381
"2449",2.58501036040084e-71,0,2.02595986218982
"2450",4.70805102371001e-79,0,1.96719839893954
"2451",3.38519064046974e-71,0,2.0089789410913
"2452",1.59656743900996e-70,0,2.05840510901231
"2453",7.094813888042e-79,0,2.07498573477379
"2454",4.04351092547351e-76,0,1.9791277662227
"2455",6.78475342639103e-71,0,1.97313959391719
"2456",4.7819896373178e-76,0,1.94656776886325
"2457",8.49356502760342e-78,0,2.03486895860153
"2458",3.33259727450847e-73,0,2.0614106450136
"2459",3.10284367635002e-75,0,1.96828210513168
"2460",2.01600943127543e-72,0,2.02387334865546
"2461",1.00444632991532e-80,0,1.96724699346493
"2462",4.39517731012729e-74,0,1.99568800765325
"2463",6.64840473516673e-71,0,1.90777800942097
"2464",1.98750775518612e-67,0,1.99610631719611
"2465",6.65354375551068e-75,0,2.05492253454454
"2466",1.45707169023595e-74,0,1.9662321094267
"2467",4.90162500497921e-75,0,1.97369616603133
"2468",5.76877596581583e-65,0,1.96573090043777
"2469",1.74361984425697e-71,0,2.05136883137872
"2470",4.4223491715896e-69,0,2.01250706242134
"2471",2.6069691298907e-72,0,1.9998895186886
"2472",2.55873126624603e-71,0,1.95087639990988
"2473",1.989981462792e-67,0,1.95900112727398
"2474",2.81542725805469e-75,0,2.0123927563354
"2475",1.45202488422844e-75,0,2.02472740084484
"2476",1.04993513329269e-70,0,1.99811648168929
"2477",1.74110468013279e-72,0,2.12059869603403
"2478",2.47292388448377e-69,0,1.99109904962283
"2479",1.69693942337822e-67,0,1.93213967214709
"2480",3.73431850721226e-79,0,1.99047228813646
"2481",8.66132336611988e-73,0,2.04133796971902
"2482",1.33259735785908e-76,0,2.03877363713043
"2483",6.12381797622309e-75,0,1.99958878506324
"2484",1.01321779246986e-71,0,1.9572217873393
"2485",1.96839170038188e-70,0,2.03702866840474
"2486",2.25144716934196e-75,0,2.03469005038473
"2487",1.82903264897967e-68,0,1.99980144182749
"2488",8.86720445440721e-75,0,1.97953252877823
"2489",8.2336975847734e-71,0,1.98674253411276
"2490",5.03318307016943e-72,0,1.93070785317199
"2491",5.7787417422738e-80,0,1.95449347867966
"2492",1.6356573494466e-66,0,2.00536027228345
"2493",7.14234836753e-77,0,1.969721264547
"2494",5.44077633037856e-70,0,2.01830717462586
"2495",7.90151876251263e-74,0,1.95561864326301
"2496",2.2415730985459e-68,0,1.9558002483916
"2497",1.15642182294854e-74,0,1.97844617670806
"2498",2.78947798582259e-72,0,2.03032106036512
"2499",7.40533232456393e-67,0,2.08675427078025
"2500",5.7896626810271e-76,0,2.10321718299213
"2501",3.91708602941443e-69,0,2.06084359286762
"2502",6.7283316810702e-75,0,1.98230042345668
"2503",1.62652009248691e-70,0,1.95029102622527
"2504",3.94006111045517e-73,0,2.04330641335927
"2505",2.11032952553694e-73,0,1.96236870430284
"2506",6.91926574321328e-72,0,2.08900448674636
"2507",2.47567061276777e-74,0,2.05956247800695
"2508",3.39265104883803e-77,0,2.00863780011029
"2509",1.20122675145431e-70,0,1.96792841276735
"2510",4.97618887443264e-76,0,2.03515616476448
"2511",4.61522697670424e-74,0,2.06385622380355
"2512",1.26466076793167e-76,0,2.05800727633048
"2513",1.8059175173783e-77,0,1.95523741097873
"2514",2.30856471253259e-76,0,2.04146455747815
