"","p_t","p_perm","slope"
"2506",2.67151186037825e-22,0,1.98033192545987
"2507",8.84010725904636e-20,0,2.02729431401036
"2508",3.48520953124794e-19,0,1.97956558629778
"2509",5.36335759687444e-22,0,2.00674015689383
"2510",1.44546048432172e-20,0,1.97095304009608
"2511",2.68449431267737e-21,0,1.96928294814564
"2512",3.33564060261427e-21,0,1.98906880475919
"2513",5.75796599394824e-20,0,1.96775047722418
"2514",6.33965990920785e-23,0,2.01772222657262
"2515",1.90463959839617e-22,0,2.01658736779471
"2516",1.87440665791679e-20,0,2.06381453204212
"2517",3.62256263551872e-24,0,1.93755823696792
"2518",1.24088348141486e-22,0,2.00637987464227
"2519",3.41491869392773e-24,0,2.00822650060032
"2520",8.84833666080498e-20,0,2.03077894292177
"2521",6.39723599556965e-18,0,2.04578677403433
"2522",2.62484877328834e-21,0,2.04739437354269
"2523",1.24430492487585e-19,0,1.96231474236451
"2524",5.84956731734836e-19,0,1.97992101229356
"2525",4.07178552798458e-24,0,2.03002304652221
"2526",3.00929280103806e-22,0,1.99682736763853
"2527",2.06100453246564e-22,0,2.00130032320461
"2528",7.15819319673839e-21,0,2.03443176258179
"2529",1.07370846197276e-20,0,1.93525832285036
"2530",1.70678897552396e-21,0,2.01875991178693
"2531",1.98157761229158e-20,0,2.01826649190834
"2532",1.10074540225569e-19,0,1.9803443132442
"2533",1.0540055129256e-22,0,2.02015522904522
"2534",1.14874742632913e-19,0,1.97948869623863
"2535",8.05835316293232e-21,0,1.99115561615514
"2536",8.53017530218716e-19,0,2.00761698093153
"2537",6.48361759960007e-19,0,1.97408279145171
"2538",7.65427308938123e-21,0,1.99787261773355
"2539",6.17564041513807e-25,0,1.96797569155596
"2540",9.92113633324775e-20,0,1.98235668863268
"2541",8.1265275331197e-22,0,2.0864208194781
"2542",2.56761579075171e-22,0,2.03739995797148
"2543",1.31582477619725e-22,0,1.98478885265054
"2544",1.98363021995395e-20,0,1.98443095644393
"2545",1.52712535814207e-20,0,1.98008999948747
"2546",7.761218376263e-20,0,2.0906928217255
"2547",3.15523409487426e-21,0,1.95925650728907
"2548",1.54748456047944e-20,0,2.00655458864914
"2549",1.55824403862145e-23,0,2.0094547550927
"2550",1.71135224935482e-19,0,2.03957296264357
"2551",7.18882026087395e-21,0,2.03057957867572
"2552",1.30032412572936e-22,0,2.02199613077975
"2553",1.1978749227895e-18,0,1.96944860252322
"2554",2.69554014435769e-23,0,1.98055782658246
"2555",2.52856564213354e-22,0,1.98950993452171
"2556",1.27401970233645e-16,0,1.9989439019799
"2557",3.78807614592812e-20,0,2.01692795583078
"2558",1.35340758999138e-20,0,2.02642042551187
"2559",2.97034383876191e-22,0,2.03221347822428
"2560",4.47130068997142e-20,0,2.01126125759792
"2561",3.17602950682919e-19,0,1.99488745277173
"2562",2.29424348264214e-21,0,1.99603304327346
"2563",1.16888877520575e-20,0,2.03275674629583
"2564",4.72920125607735e-24,0,2.02474829795398
"2565",2.89558000963311e-21,0,2.01845696488483
"2566",1.09564971147926e-19,0,2.06157119717343
"2567",2.36035817148212e-21,0,1.97055226247784
"2568",3.3066953741856e-21,0,1.97752417586244
"2569",4.18430592439614e-20,0,2.01436371946987
"2570",1.67411796792076e-21,0,2.00239923926962
"2571",2.64076397837675e-20,0,1.9913714083856
"2572",3.33413866388252e-20,0,1.9886612139806
"2573",1.51243191850621e-19,0,1.99321864853497
"2574",4.70345059492842e-21,0,2.07871194106328
"2575",9.55719027289219e-21,0,1.94835578633328
"2576",2.04305399032639e-21,0,1.98510802929327
"2577",5.50585360032583e-22,0,1.97770404272834
"2578",4.90372439832159e-20,0,2.03562262789247
"2579",1.67553042360606e-17,0,2.00511806367829
"2580",3.25750918451186e-20,0,2.04931093131437
"2581",8.45394444633173e-20,0,2.0368980854484
"2582",4.97994829394785e-24,0,2.06185258921846
"2583",4.7996831724075e-23,0,2.04094474781566
"2584",1.51644459613395e-22,0,2.0002388333675
"2585",4.832804975534e-22,0,2.0546356267621
"2586",3.61458843857304e-19,0,2.08258986327756
"2587",2.28362271247883e-19,0,1.98442803884174
"2588",1.34290710008974e-18,0,2.00981520863141
"2589",5.9317069229549e-19,0,1.98323503475363
"2590",2.473494960378e-24,0,1.90679156287163
"2591",3.60871957026542e-21,0,2.02727760946471
"2592",5.59253090845304e-20,0,2.09219806657414
"2593",2.6359362214735e-21,0,2.03489504738757
"2594",9.49228034162114e-22,0,1.99368766158085
"2595",2.15507200985906e-19,0,2.02605521507294
"2596",2.87637860252265e-22,0,2.01402705093738
"2597",2.56881564904377e-24,0,2.00355625579661
"2598",1.12803054437168e-20,0,2.00129183185207
"2599",2.65133415233203e-19,0,2.05623031565727
"2600",1.00980361667581e-23,0,2.0098716267492
"2601",5.69684328819531e-21,0,1.97022379313104
"2602",1.00683001833607e-21,0,2.00494370520013
"2603",1.69899029778449e-22,0,2.04640711162389
"2604",8.42326571225834e-24,0,1.97368657788331
"2605",1.53342321208741e-22,0,1.99820535850537
"2606",5.02137997241964e-21,0,2.00465531442235
"2607",6.5127576347748e-20,0,2.01742075926505
"2608",7.16622360490873e-22,0,1.98924510709492
"2609",4.56629369218508e-18,0,1.94047928638971
"2610",2.61223686957286e-22,0,1.97905151636858
"2611",1.11682681440025e-20,0,2.06035773222691
"2612",4.62746186608438e-22,0,2.01009529707836
"2613",5.65616404378698e-23,0,1.960030339483
"2614",2.94232870405693e-19,0,2.01383385030158
"2615",8.89562789209474e-23,0,2.00310663006619
"2616",9.79609545065429e-24,0,2.0011655103596
"2617",4.1215726669347e-22,0,1.9484276116329
"2618",6.76028466621949e-18,0,1.99869497050151
"2619",1.98786083401248e-17,0,1.96034416163425
"2620",3.22612909560041e-19,0,1.99822246399769
"2621",7.57658465604542e-18,0,2.01144461477534
"2622",1.17525068881894e-18,0,2.00971183772285
"2623",8.40208308597839e-21,0,2.05155150290013
"2624",6.83018945191144e-21,0,2.05438459879909
"2625",1.43924656497775e-21,0,2.11222117183903
"2626",1.62852561672094e-21,0,2.04036493673925
"2627",7.70808451113357e-20,0,1.9778171488377
"2628",6.38360211446846e-19,0,1.96463127260378
"2629",4.06290677590967e-22,0,2.02780776023278
"2630",3.59014841288387e-18,0,2.01035731253741
"2631",1.02240148861683e-20,0,1.98514588262387
"2632",1.22547020577706e-21,0,2.05744308238728
"2633",2.30851628269436e-21,0,1.95054442193426
"2634",5.0768287360235e-23,0,1.99278197999291
"2635",5.59317719853322e-21,0,2.05325544362183
"2636",2.39725083260033e-20,0,2.0063202774053
"2637",5.52380341862212e-22,0,2.04363773529595
"2638",4.98994905134988e-20,0,1.95367325274644
"2639",1.08188237964058e-17,0,2.03172297561358
"2640",7.99153602947176e-21,0,2.00394871265826
"2641",3.08327329700103e-18,0,2.01272712742337
"2642",2.92112785232304e-20,0,1.98421693218566
"2643",8.38173117834296e-21,0,1.9701855893103
"2644",1.60139186396872e-22,0,1.98788324339866
"2645",1.37471468903231e-23,0,1.99043332472844
"2646",6.00814376115392e-20,0,2.02070060042152
"2647",3.5824125214135e-20,0,1.99965550207872
"2648",1.60627051421749e-19,0,2.04229994267256
"2649",8.59145696290834e-21,0,2.00637473639933
"2650",4.6986650019187e-21,0,1.95806543311883
"2651",1.19694229963633e-21,0,1.98804644531979
"2652",2.91481382174685e-20,0,2.00732806672579
"2653",6.29167479743385e-21,0,1.97745015987441
"2654",8.35923924176718e-21,0,1.97270333930215
"2655",4.16234064338998e-23,0,1.93514470923828
"2656",5.53179013959747e-21,0,1.99216092852516
"2657",8.82058679260928e-23,0,1.91964184897467
"2658",1.95267868656357e-22,0,1.99462383459809
"2659",1.22712154297321e-19,0,2.04503552043973
"2660",6.07552403060957e-22,0,1.97929732362267
"2661",1.86490514607069e-19,0,2.03065203860989
"2662",1.09452466018158e-18,0,1.97698009811148
"2663",1.53697799259053e-19,0,1.96182780141324
"2664",3.95652885714981e-22,0,2.05885327089246
"2665",1.77575170640294e-20,0,2.03145099612226
"2666",7.7052681385512e-23,0,2.01990556636437
"2667",1.36210829177081e-20,0,1.99736880298657
"2668",1.01623374044382e-21,0,2.03131000309597
"2669",4.82263797194801e-20,0,1.95763293372918
"2670",2.42243398812249e-21,0,2.03499736311037
"2671",4.0331354963242e-21,0,2.01244305654365
"2672",1.50696657603089e-19,0,1.97513563696789
"2673",4.91271957374079e-21,0,2.02242984795056
"2674",4.10224106753632e-23,0,2.03902563221634
"2675",2.25881255450015e-20,0,2.01067911810927
"2676",1.29544546387633e-19,0,1.96119593619667
"2677",8.65766872113244e-21,0,1.9923434615821
"2678",2.59530015499558e-20,0,1.99290103770568
"2679",1.46729977954449e-20,0,2.02770422942003
"2680",2.71540442193371e-19,0,1.9399362326103
"2681",1.7299978805439e-18,0,1.94829387799814
"2682",3.36793473238292e-19,0,1.94410388526728
"2683",9.00021390199776e-23,0,2.0010215819204
"2684",9.80561625925682e-20,0,1.98480000390799
"2685",1.1981765793009e-20,0,2.0114485866358
"2686",1.36036351602763e-19,0,2.04246031552784
"2687",1.52029490996381e-20,0,1.94220501823225
"2688",1.39474439976831e-22,0,1.99965309263128
"2689",3.54005498444078e-20,0,2.03113689258141
"2690",1.82971853593783e-19,0,1.96797598955063
"2691",1.75339391850053e-15,0,2.07940648358103
"2692",1.03792977961034e-21,0,2.02431906355406
"2693",1.72174886550333e-19,0,2.02035682262442
"2694",7.77794707455014e-21,0,1.97216778586615
"2695",1.06966592026471e-19,0,2.00409357103595
"2696",2.4993502623031e-18,0,1.99426922597502
"2697",8.04926111540502e-21,0,2.04882630706917
"2698",1.05139411998479e-19,0,1.97090003291479
"2699",7.85029809796414e-19,0,1.96631809251664
"2700",4.94051732810417e-20,0,2.07662349105478
"2701",5.29674818456852e-22,0,2.01459259716348
"2702",1.3432824223429e-19,0,1.98900415682751
"2703",2.24396477565233e-20,0,2.03817098946599
"2704",1.62433333889538e-19,0,2.06680740446169
"2705",1.52232172745115e-22,0,1.98365144708287
"2706",5.33792170032066e-22,0,2.03302274521354
"2707",1.4549049571599e-19,0,2.04577345097507
"2708",5.80677612745417e-21,0,1.94030157752453
"2709",1.21832473067694e-24,0,1.97311500123801
"2710",4.39883916471982e-21,0,1.91595360337161
"2711",2.94197084366548e-21,0,1.97378273189535
"2712",1.56983163793391e-20,0,2.03895735669436
"2713",1.26279311554905e-21,0,2.0514319465576
"2714",1.84025655799842e-21,0,2.04044130004287
"2715",8.80134693820401e-20,0,2.03646804958716
"2716",9.48312982026793e-24,0,2.0795209689864
"2717",1.87065632288895e-19,0,2.02772155792046
"2718",2.11381153603402e-19,0,2.00910262068458
"2719",1.60051509099468e-22,0,2.00232844472327
"2720",4.41678948480479e-23,0,2.0102328361435
"2721",1.5835363242237e-18,0,2.00202239481621
"2722",3.76196826002153e-21,0,2.00781432137031
"2723",2.21108602608473e-22,0,1.95094166145525
"2724",6.22865202565758e-22,0,2.01311945711539
"2725",5.37692160703358e-22,0,1.97330716388496
"2726",2.31026904090228e-19,0,1.9689868780371
"2727",1.4002798451755e-20,0,2.0105826592111
"2728",2.63912129517588e-24,0,2.04520675178334
"2729",9.59155804500274e-25,0,2.0373307990798
"2730",2.43975060211799e-22,0,1.94204700354959
"2731",2.66962865519256e-21,0,2.01152016821056
"2732",6.47140099809451e-21,0,2.02957655161889
"2733",3.88374728502549e-21,0,1.97306928928066
"2734",4.38118265373292e-21,0,1.97850836160421
"2735",4.21416627938306e-23,0,2.00375220930306
"2736",5.11909128464208e-19,0,1.96926650920077
"2737",7.14448764565766e-21,0,2.06938652955415
"2738",2.2929130141228e-20,0,1.99348184422087
"2739",8.21449440544214e-23,0,1.95328761944412
"2740",1.58706377701196e-20,0,2.02155155922438
"2741",3.87604489187968e-19,0,2.00312557041961
"2742",1.09718771892757e-19,0,2.01809604206368
"2743",3.90480138203345e-22,0,2.03106734646498
"2744",3.88078335450393e-22,0,1.9810384554868
"2745",1.00732316960854e-19,0,2.002556364721
"2746",1.18372016472655e-20,0,1.94245481522185
"2747",5.97853921039109e-20,0,2.00091552094143
"2748",6.52241966936023e-22,0,1.97268138773034
"2749",1.55461705926505e-20,0,2.08549119042402
"2750",1.42314992335209e-19,0,2.03463290404811
"2751",2.58430370570592e-19,0,2.03927098902601
"2752",3.31722187569669e-23,0,1.98914528660886
"2753",7.73932690451525e-22,0,2.0427605007443
"2754",5.47089325963758e-21,0,1.97578746320851
"2755",1.43610232230213e-19,0,2.01939595392468
"2756",2.02195509994161e-21,0,2.03359668898862
"2757",1.30337026097996e-23,0,2.06153190570085
"2758",1.1129634606969e-24,0,1.95639948856696
"2759",3.66043434247695e-20,0,1.98485072148337
"2760",4.68558830815594e-21,0,2.06179649626614
"2761",4.45724929068722e-23,0,2.03963076753661
"2762",1.17520575265035e-19,0,2.05633535523374
"2763",3.6655780512294e-21,0,2.03825308295923
"2764",2.31597994292473e-20,0,2.03984784481521
"2765",5.90458745741379e-22,0,2.04231652259474
"2766",3.81170059401668e-21,0,2.05575798093324
"2767",2.62624375340475e-20,0,1.95755846733878
"2768",1.25177643379727e-19,0,1.94383825213075
"2769",2.49624635387237e-21,0,2.00059527554873
"2770",2.78398514128617e-19,0,2.06694611396608
"2771",1.13134426972994e-20,0,1.93648143483626
"2772",1.45577635720416e-19,0,2.01542925560292
"2773",3.8350961235777e-21,0,2.04805018479172
"2774",1.07752046524422e-21,0,1.96036103951577
"2775",7.34965089919391e-18,0,2.04929412079633
"2776",1.36971969857714e-19,0,1.93108461885906
"2777",5.75383042530633e-21,0,2.02886273643678
"2778",3.45480830157391e-19,0,1.96726786414138
"2779",3.46284427269989e-21,0,2.0362971070287
"2780",1.28994148611689e-21,0,2.05589456957742
"2781",9.08153060834375e-21,0,1.99550782588652
"2782",2.40229499425908e-24,0,2.00155817777924
"2783",1.98612783882841e-20,0,2.05897203659662
"2784",8.61464273929077e-18,0,2.11656333588146
"2785",2.18258327874536e-18,0,1.99887050329482
"2786",5.75440320818461e-23,0,2.03056001923577
"2787",5.13382338329913e-24,0,1.95191098870345
"2788",3.91295458685145e-20,0,2.03161408327087
"2789",7.12685510938037e-19,0,1.95489958691194
"2790",3.42107281118951e-20,0,2.00987735203472
"2791",1.19891276948808e-19,0,1.92680251494103
"2792",1.04727277213758e-23,0,2.02389892676879
"2793",1.81146790584316e-20,0,2.04825355993743
"2794",1.88018329705101e-20,0,2.01508004535472
"2795",2.40391137944418e-19,0,1.94446918931564
"2796",1.28277108002506e-20,0,2.01434011299803
"2797",4.05244402421205e-21,0,2.01934011905527
"2798",4.96792456867402e-21,0,2.03873816134701
"2799",1.28087115524496e-24,0,1.94375406289829
"2800",3.08350433214296e-21,0,2.01847573770029
"2801",1.72540610621725e-21,0,1.97104143758376
"2802",1.07284641728806e-20,0,1.9826874233777
"2803",6.31820520602736e-22,0,1.99822628784677
"2804",1.0104101701309e-22,0,2.03521948424464
"2805",1.38952311529163e-22,0,1.96145840485662
"2806",3.58124028801783e-20,0,2.05806603746548
"2807",9.94383286124315e-24,0,2.02011633019428
"2808",5.98930783810304e-21,0,2.02172731981417
"2809",1.59296717073973e-21,0,1.95846300672086
"2810",3.09671436136336e-18,0,1.9704795434576
"2811",6.52092872923782e-20,0,2.05666116113116
"2812",1.63120479714923e-18,0,1.92638973419941
"2813",1.10168696715828e-18,0,1.9364843610055
"2814",1.90803383300633e-19,0,1.95140284304693
"2815",1.12707819619505e-20,0,2.03183836703729
"2816",1.73034847549026e-22,0,2.04787584496062
"2817",1.6647449513154e-21,0,2.05914896027996
"2818",9.99961901866564e-22,0,1.9989938758
"2819",9.42376197699342e-21,0,2.04257467340575
"2820",2.16510498822328e-22,0,2.00297337310742
"2821",6.19533386350807e-17,0,2.02602619056167
"2822",2.83091946485687e-21,0,1.99208194334681
"2823",1.37708852054319e-22,0,2.0736017721038
"2824",2.8188816413571e-21,0,2.00323305290023
"2825",7.96568119386405e-22,0,2.06269564593399
"2826",1.88347427130325e-21,0,1.93959714913262
"2827",7.8696313378088e-21,0,1.93612393810072
"2828",1.39067756842853e-20,0,2.06349563713372
"2829",1.85447627657334e-21,0,2.01340340564733
"2830",3.87184200614422e-17,0,1.98820025753077
"2831",1.65557331672123e-22,0,1.99887794866463
"2832",1.51576713078837e-19,0,1.98859321975738
"2833",1.68917634580314e-23,0,1.97093532596079
"2834",3.08034377155249e-19,0,1.97752256884967
"2835",7.06215744615964e-22,0,2.04947982701039
"2836",7.5674630947679e-19,0,2.026504233087
"2837",2.06220575397621e-19,0,1.99170172515187
"2838",5.88603938101355e-23,0,1.98660576818546
"2839",1.22959481569605e-19,0,2.02647874075853
"2840",7.93449082877304e-22,0,1.97161189148551
"2841",1.57710941812735e-20,0,2.03048429716897
"2842",1.65209843590749e-18,0,1.98007359168507
"2843",1.99623012472816e-18,0,2.03124944822062
"2844",1.75962511169533e-22,0,2.01796093014646
"2845",1.23197251950184e-20,0,1.95443478630455
"2846",5.16115686534021e-22,0,2.01887634073325
"2847",3.87277756637107e-22,0,2.01326767381241
"2848",3.04471894353259e-21,0,1.99394089210252
"2849",3.36810915666617e-21,0,1.99959914952528
"2850",8.85347468916845e-18,0,2.07477004918268
"2851",8.45720426476192e-20,0,1.97546912438217
"2852",2.19429776328104e-21,0,2.02616152665329
"2853",7.90632531309393e-21,0,1.99096185705091
"2854",5.27667984092445e-19,0,2.01079469045808
"2855",3.56136009737919e-24,0,2.0254886642952
"2856",6.81150262304554e-18,0,2.02217639988037
"2857",9.90354174499257e-20,0,2.10399305069246
"2858",6.20819014999496e-20,0,1.98039015155558
"2859",3.75165289810606e-23,0,2.05495576930433
"2860",7.81312116414776e-22,0,2.02090745366022
"2861",3.2263549437873e-17,0,2.00169331062479
"2862",7.32064686115174e-20,0,2.13294400554484
"2863",2.54228791843049e-20,0,2.02584645329139
"2864",1.58439029886344e-17,0,1.97356719198839
"2865",2.41440772700502e-18,0,1.98555804178741
"2866",2.6378875906375e-26,0,2.00159385000305
"2867",9.72504118427626e-21,0,1.9079538643499
"2868",7.56262078474865e-18,0,2.06355428253058
"2869",6.7549883583087e-22,0,2.01985531984546
"2870",6.76314517283661e-19,0,1.94654793352396
"2871",1.37965281094836e-22,0,2.04060363513931
"2872",1.06901977927314e-23,0,2.08623075552628
"2873",3.87044302474808e-20,0,1.97728453210247
"2874",2.04547643374802e-20,0,1.98640832787062
"2875",4.71272580570811e-21,0,2.02174555575124
"2876",7.60926051229906e-21,0,2.01310733950352
"2877",4.12472695495749e-21,0,1.96950905926345
"2878",8.58710440053932e-20,0,1.9601627232803
"2879",1.96065844790944e-22,0,2.0034177292989
"2880",9.0873595465542e-22,0,2.03168637413043
"2881",7.94792164383662e-20,0,2.02520639647091
"2882",3.10657216685882e-20,0,2.06710838061967
"2883",2.99092060184346e-20,0,2.04545368242592
"2884",4.7354335770366e-22,0,2.01733200598203
"2885",9.36217706982807e-19,0,1.99909649580595
"2886",8.71373538425314e-20,0,1.98480340666606
"2887",3.38928897246943e-21,0,2.04412610745105
"2888",1.0197410815792e-18,0,2.02206815301032
"2889",6.45247569509182e-22,0,1.97592617264077
"2890",4.78221127831239e-20,0,1.97696628170024
"2891",1.91042519848505e-22,0,2.0180526948151
"2892",5.92334571129489e-21,0,2.0584185031559
"2893",5.46660441872081e-21,0,1.95900202288603
"2894",3.55155895527954e-22,0,2.0083552390612
"2895",5.09990534138303e-21,0,1.95515584311585
"2896",1.99297497889805e-21,0,2.01760124643516
"2897",2.78307155579093e-19,0,1.93200727300351
"2898",4.56652951093687e-21,0,2.06981130545823
"2899",1.17356032205389e-22,0,2.0024545348504
"2900",2.2543526536794e-20,0,1.98961878129705
"2901",5.23127609547487e-21,0,1.98702110669396
"2902",1.65073254462929e-22,0,1.9680085417293
"2903",2.02276756338782e-22,0,2.03934278085452
"2904",2.58298874753306e-20,0,1.97407105251352
"2905",2.20711063184014e-20,0,2.04813401691967
"2906",1.58598015251793e-17,0,1.94809043943043
"2907",2.49629540560774e-22,0,1.99341162824408
"2908",2.00238084411423e-19,0,1.95900291855372
"2909",3.21965473224926e-24,0,1.9900994471884
