"","p_t","p_perm","slope"
"561",4.95860794827976e-111,0,0.0185197706218351
"562",7.33160317538112e-81,0,0.0219976860657116
"563",1.50274635835596e-161,0,0.0239339539543675
"564",1.06907254179109e-135,0,0.0213789093518041
"565",2.46433286050563e-132,0,0.0191409829580301
"566",2.52536889779509e-97,0,0.0187387971485063
"567",5.92252209284497e-119,0,0.0195838808998068
"568",2.69968185151258e-118,0,0.0185580814158309
"569",5.46405265692912e-181,0,0.0231325688836948
"570",8.18285783981855e-127,0,0.0243333420349569
"571",2.66024276912943e-131,0,0.0208185196832463
"572",4.94006536404906e-83,0,0.0172233005931982
"573",5.6221026280738e-108,0,0.0270103224354512
"574",9.11211657986694e-154,0,0.0207373402580317
"575",1.5942991752204e-115,0,0.0190103718230796
"576",1.13746573783384e-101,0,0.0192696001210964
"577",2.55914156366625e-97,0,0.0183933928536439
"578",7.63672676442913e-102,0,0.0184274961448833
"579",1.59425353633506e-170,0,0.0234514286964846
"580",1.40958379513429e-127,0,0.0183539055074501
"581",5.96772180768282e-86,0,0.0195451795725572
"582",1.45461344249253e-125,0,0.0220070771787323
"583",9.97220870962821e-162,0,0.0230067319097864
"584",3.26185628977821e-158,0,0.0249825711678184
"585",2.74444096179536e-137,0,0.0192303062844661
"586",1.13976737404966e-142,0,0.025802696468477
"587",5.33812971565779e-167,0,0.0270880424391404
"588",4.27562701258683e-118,0,0.0236512487217802
"589",1.30034791800751e-141,0,0.019723909425149
"590",1.7519957267e-123,0,0.0208965434772018
"591",1.83594959432442e-125,0,0.0215981395093614
"592",3.6341457133882e-104,0,0.0188419387370214
"593",1.34450218781409e-119,0,0.021066429454897
"594",6.91615594889274e-122,0,0.0215185425836512
"595",3.02997443049335e-118,0,0.0204956255559181
"596",2.38269410541543e-118,0,0.0197600488121617
"597",2.31657947688689e-87,0,0.0185786544084244
"598",1.15497494566021e-91,0,0.0217286427267729
"599",4.47535354931285e-98,0,0.0219881403218395
"600",3.0112410228533e-88,0,0.018687209541008
"601",1.19034635322652e-104,0,0.0195603487483365
"602",3.59881223124374e-127,0,0.0205063121936791
"603",1.38695269956835e-139,0,0.0209827721292491
"604",7.89888737342909e-143,0,0.0253038592364775
"605",6.05228473329519e-134,0,0.0211869971941193
"606",6.3005620355497e-137,0,0.0223610926088216
"607",4.87611736024087e-125,0,0.0200889022952445
"608",1.18111860917191e-121,0,0.019623572007679
"609",3.46903471762012e-103,0,0.019666575831136
"610",5.61345911989592e-111,0,0.0197371737575441
"611",5.27690009024367e-123,0,0.0225251943784936
"612",1.34698035374978e-87,0,0.0178052794264472
"613",8.72704373911918e-114,0,0.0188529911605508
"614",3.86587095409648e-116,0,0.0201460282187588
"615",1.501299782518e-130,0,0.0198231968907425
"616",1.46312573233508e-149,0,0.0211629996978711
"617",3.60026150160856e-71,0,0.0174338480909928
"618",8.46640870125546e-64,0,0.0168556425037026
"619",3.26723548184319e-128,0,0.018870173844048
"620",2.57930311528409e-89,0,0.0182953338334997
"621",8.76629951630987e-117,0,0.0208817117198759
"622",5.66070331083001e-148,0,0.0217632713931436
"623",2.31363124346375e-106,0,0.0260988748337282
"624",5.19298478261897e-110,0,0.0187025429126098
"625",5.89574682528451e-139,0,0.0237283025261656
"626",2.29681092295639e-113,0,0.0177680145682729
"627",6.39841089629975e-126,0,0.0206909888203249
"628",1.23568759890492e-160,0,0.0221707058227044
"629",1.68188951711192e-96,0,0.0195514313084096
"630",6.14046064033308e-154,0,0.020612038008404
"631",1.46432590296999e-148,0,0.0230197884965438
"632",2.76736164874046e-130,0,0.0201876912077375
"633",1.71046565332853e-138,0,0.0203805051917099
"634",1.83244380363479e-100,0,0.0201868740926763
"635",5.69357491483651e-149,0,0.0208444181572041
"636",2.77524667190153e-92,0,0.0231982576937764
"637",5.38618926632967e-131,0,0.0226481121679852
"638",7.28724641786085e-106,0,0.0196432896398957
"639",1.52955569746499e-134,0,0.0217632084315954
"640",4.1925828811713e-145,0,0.023414790582423
"641",2.59054282858058e-122,0,0.0203449601895804
"642",5.36463374772988e-117,0,0.0194452594831996
"643",2.18769499400436e-96,0,0.0192132110205307
"644",1.33629321871082e-158,0,0.022783510225968
"645",3.65748396709748e-99,0,0.0194296113661602
"646",3.07937958959202e-127,0,0.0189824657078861
"647",1.31120635491307e-146,0,0.0272212800457457
"648",4.42083403132577e-183,0,0.0241843555210839
"649",1.78839089041405e-92,0,0.0184966695751274
"650",1.08021836293406e-150,0,0.0199906298258053
"651",2.48476824800956e-146,0,0.0203399664583005
"652",1.19422816026572e-140,0,0.020286024293491
"653",5.78610026288299e-151,0,0.021770951400917
"654",2.03881694219035e-133,0,0.0211721787174396
"655",7.83836696920713e-175,0,0.0230615561828713
"656",7.99995951950427e-75,0,0.0183821141865443
"657",1.09934786971707e-105,0,0.0214151399086135
"658",1.25602022136883e-160,0,0.0214292535938171
"659",6.02060951599048e-144,0,0.0194919407982057
"660",3.20686901321132e-89,0,0.0181992024687616
"661",3.7618989039597e-129,0,0.023473826300709
"662",7.2837133787749e-125,0,0.0208499501824781
"663",9.89281847298873e-159,0,0.0208774220855625
"664",1.29562480501243e-118,0,0.0191612622554122
"665",1.81609205184666e-111,0,0.0190719936794725
"666",8.98410606078297e-141,0,0.0201002531140871
"667",1.70776340538172e-112,0,0.0210365982387161
"668",1.97757914205174e-102,0,0.0192115021451251
"669",3.39177680177101e-93,0,0.0232014197612735
"670",6.74970394447803e-111,0,0.019794990849608
"671",3.51975721664194e-149,0,0.0219527881480409
"672",4.51723326524871e-153,0,0.0227947876048541
"673",1.97958661648818e-120,0,0.0180708192015869
"674",1.19821058365272e-148,0,0.0223675197755889
"675",5.62314396308833e-98,0,0.0204494390326393
"676",9.47259055347093e-132,0,0.0189320556092459
"677",6.6666105625695e-174,0,0.0206270215443271
"678",5.96915282505078e-124,0,0.0205622512279243
"679",2.70578511483424e-151,0,0.0204936677170064
"680",3.0813688488494e-162,0,0.0226089188884606
"681",4.27993699680318e-156,0,0.0227733148912753
"682",1.69213956019153e-126,0,0.0228446984686507
"683",3.96833870492432e-132,0,0.0228206074796541
"684",2.08028160250157e-117,0,0.0235309632927507
"685",5.65717863935449e-148,0,0.0212515035487869
"686",2.68007927868938e-162,0,0.0234083310629575
"687",5.93503375307355e-137,0,0.0242053454181026
"688",9.60537102336908e-104,0,0.0205581538678019
"689",2.49421366873914e-101,0,0.0216189661869801
"690",9.23076764518405e-95,0,0.0178932354845695
"691",1.28011481407826e-159,0,0.0220973771965983
"692",4.16120011069238e-146,0,0.0201480938000896
"693",6.43543157646521e-114,0,0.0210933446424959
"694",6.20768228803831e-129,0,0.0196170263596879
"695",2.83845742522038e-105,0,0.0194467615921556
"696",7.88585780889479e-112,0,0.0180947397049605
"697",5.91953055132775e-107,0,0.0196061189703856
"698",2.4249448429407e-130,0,0.0220577820146808
"699",1.75050020795305e-111,0,0.0197542434956893
"700",1.9924748855634e-103,0,0.0209018276097512
"701",2.66782192810762e-119,0,0.0193444279964849
"702",1.2525494539778e-123,0,0.0203754289236967
"703",4.64686756843252e-109,0,0.0183985896797501
"704",2.63942893479078e-125,0,0.0209121681652637
"705",2.88905713677917e-124,0,0.0197975449761031
"706",3.10439035612744e-123,0,0.0200840962408636
"707",1.92989090879205e-145,0,0.0197660144488774
"708",9.98699082602753e-100,0,0.0199213590456559
"709",5.14454406179943e-102,0,0.0335709648381311
"710",5.78543268916352e-170,0,0.0206656106476837
"711",8.61464536422066e-143,0,0.0218153905100678
"712",1.07588651604157e-148,0,0.0216084968086709
"713",1.10346369518749e-142,0,0.0225964902727892
"714",2.85487157772687e-155,0,0.0222838416403634
"715",3.60126586261844e-127,0,0.0200530862221955
"716",1.65596494523226e-140,0,0.0194740154043587
"717",3.02916327978163e-157,0,0.0208647539899899
"718",8.14323711229039e-212,0,0.025639885206834
"719",3.53274946609799e-115,0,0.019910970641026
"720",1.29829048461734e-138,0,0.0211135514564883
"721",3.11807794940574e-128,0,0.0188504204110936
"722",6.41181436052724e-118,0,0.0192840045584827
"723",8.2998071261435e-114,0,0.020647360792914
"724",1.93675143666179e-141,0,0.0204357348158853
"725",7.95386453529651e-113,0,0.0176100928729772
"726",1.04180622030309e-154,0,0.0219712300683041
"727",1.81768594865777e-104,0,0.0176945874604062
"728",7.10168119408447e-83,0,0.0177135233709469
"729",2.26885322753329e-147,0,0.0198762392365934
"730",1.00576795250448e-99,0,0.0217090359243042
"731",6.27740386252569e-111,0,0.0206928181291219
"732",9.73500629963543e-123,0,0.0228350257668234
"733",1.17306622670922e-170,0,0.024027011356477
"734",7.59700039045394e-105,0,0.021561616659957
"735",1.58317936484436e-136,0,0.0211147141416347
"736",1.05658535822206e-119,0,0.0200855678051244
"737",5.48984021418469e-128,0,0.0215023878564753
"738",1.31247736163844e-110,0,0.0195136721573962
"739",2.22332057479509e-134,0,0.0191733242873996
"740",2.19305772480348e-102,0,0.0167291742366729
"741",4.01867600270601e-157,0,0.0231580335561788
"742",6.78883460842951e-133,0,0.0209415166509779
"743",5.28649769218485e-91,0,0.0194850438592304
"744",1.00394751278107e-163,0,0.0232726499736455
"745",9.93987735788883e-127,0,0.0218176818007082
"746",3.75059976479954e-146,0,0.0224216966561784
"747",1.06898579686003e-132,0,0.0204998021373323
"748",1.44432643639575e-138,0,0.0209758593535396
"749",1.50986209944995e-98,0,0.0212282748072563
"750",1.37754180379333e-172,0,0.0236312759412334
"751",6.40429265295943e-141,0,0.0193559327535989
"752",6.01923171329771e-118,0,0.0221635616622204
"753",1.62883575061932e-134,0,0.0205435475467443
"754",7.36547285976326e-114,0,0.0205983552793007
"755",1.23067529103484e-133,0,0.019506174174039
"756",6.14845480347426e-143,0,0.0202059523877257
"757",8.82040131859232e-127,0,0.0184647991060821
"758",4.70455015211068e-88,0,0.016921136865882
"759",4.59878599299709e-114,0,0.0236388175405308
"760",1.14336158294102e-160,0,0.0214971440049703
"761",1.54938805945789e-124,0,0.0222122797907994
"762",1.09019802106381e-126,0,0.0191895647985123
"763",6.92338748110969e-141,0,0.0193384570080981
"764",2.15015707918132e-179,0,0.0202488701909592
"765",4.70233526209622e-122,0,0.0214394877663296
"766",1.05702272824214e-118,0,0.0208231911427812
"767",1.06461201061867e-146,0,0.0238578422128765
"768",7.00726645158584e-105,0,0.0183382680680332
"769",5.29742915945476e-142,0,0.0203228657742711
"770",2.07842987463356e-139,0,0.024034935179336
"771",1.97029822985994e-146,0,0.0238400146544162
"772",3.38962112643606e-126,0,0.0190095915804059
"773",1.61794031685577e-125,0,0.0203259180919417
"774",4.99083277322233e-104,0,0.0188879994046571
"775",2.13187263507531e-90,0,0.0174695214771704
"776",2.32021310423384e-105,0,0.0187442148651618
"777",1.97814151601931e-120,0,0.0221352717024871
"778",3.90325375187188e-77,0,0.0160635873059914
"779",1.81539693468851e-104,0,0.0206258279715439
"780",7.6960595894319e-139,0,0.0199938401889404
"781",4.50429107277505e-106,0,0.0200634243991333
"782",3.9617397317187e-172,0,0.0209930865865729
"783",3.53225548758275e-140,0,0.0198193613104218
"784",5.547233149376e-87,0,0.0198498080537298
"785",8.13908196383775e-147,0,0.0203141947484201
"786",1.71565081615718e-147,0,0.019801339921547
"787",2.25931145614426e-132,0,0.0192126827071097
"788",6.71554015240618e-130,0,0.0204201669156226
"789",3.96889815704609e-147,0,0.0211840476409235
"790",3.68926616795014e-137,0,0.0199074798576218
"791",1.13964482048796e-122,0,0.0199927712720164
"792",1.78183626335638e-97,0,0.0184472513856812
"793",5.33413470884896e-120,0,0.0193108823677697
"794",8.22638172004357e-147,0,0.023018811503345
"795",8.84790620442607e-135,0,0.0218437890287994
"796",1.52920154511202e-123,0,0.0204349810697095
"797",9.89813836665424e-125,0,0.018696946498685
"798",1.61811712770145e-83,0,0.0180644732517613
"799",5.0824655742654e-120,0,0.0220479928458231
"800",1.41589825998335e-140,0,0.0250282528369153
"801",2.76926964089609e-131,0,0.0200200781004323
"802",1.52717039823826e-147,0,0.0231407138942889
"803",4.99095811447555e-82,0,0.0190162812311515
"804",3.81547119552529e-122,0,0.0189430557008105
"805",4.37166172267339e-120,0,0.0188895280514224
"806",2.74922438527656e-160,0,0.0211617942961639
"807",2.12882966718199e-129,0,0.0183920507736012
"808",8.53881663382288e-145,0,0.0208264724952744
"809",2.58297760407041e-113,0,0.0206611603456738
"810",1.88255205249777e-143,0,0.0220659093726105
"811",5.23170275734831e-57,0,0.0173480069893727
"812",3.59415983151408e-91,0,0.0160529625211039
"813",5.03477982806628e-150,0,0.0213374655473217
"814",2.37955739711956e-129,0,0.0173975411546197
"815",2.29561685189774e-63,0,0.0180971086790144
"816",2.11667000439273e-196,0,0.0219787815319996
"817",1.70230189002242e-146,0,0.021344029561012
"818",2.059303262146e-101,0,0.017483643769227
"819",1.63427773848914e-175,0,0.0241872925691626
"820",3.14006137077907e-100,0,0.0185356186395234
"821",1.1685509680341e-158,0,0.0190917452946194
"822",3.13144350464822e-138,0,0.0194205761370118
"823",4.68671492839975e-95,0,0.0173671805945249
"824",1.72537318340165e-149,0,0.0240890159380827
"825",2.12631030983251e-94,0,0.0167291238822436
"826",2.16023619221239e-160,0,0.021084197032131
"827",1.25855655996019e-149,0,0.0199090744008958
"828",7.32772180630573e-71,0,0.0179067512582469
"829",1.40442268061622e-123,0,0.0207796764022394
"830",4.76969274842671e-138,0,0.0198109406836658
"831",2.09979410598377e-113,0,0.0223065789614722
"832",8.07027101522897e-143,0,0.0267064376169193
"833",1.51044720718573e-72,0,0.0195029888782394
"834",2.26775031773552e-166,0,0.0212267553307279
"835",1.33543125162322e-102,0,0.0235897410955633
"836",1.30001105547819e-103,0,0.0212529965765203
"837",7.37851673269746e-124,0,0.0199931859258845
"838",6.93742720250842e-134,0,0.019856944597399
"839",8.90028629233399e-157,0,0.0229307825807444
"840",5.60391428903436e-121,0,0.0187986901708115
"841",3.42798795943706e-97,0,0.0185706785646674
"842",1.60143822412629e-123,0,0.0204032637000947
"843",1.15719576761067e-181,0,0.0211637538518186
"844",1.56561712042638e-124,0,0.0189468953304316
"845",1.97579646829245e-143,0,0.0192412197510971
"846",1.40340835733336e-132,0,0.0194972548833411
"847",1.05137022131097e-94,0,0.0182526474553286
"848",3.68818358030252e-157,0,0.0215407351488027
"849",3.16649359427822e-158,0,0.0239663691169722
"850",1.53636966932992e-132,0,0.0200633019879536
"851",4.93155552693693e-143,0,0.020801833421155
"852",1.66942845846251e-134,0,0.0201494998734303
"853",8.53835910286117e-149,0,0.0230595264890572
"854",3.28740320673421e-85,0,0.0203136094635198
"855",5.10900200288958e-109,0,0.0202598684813972
"856",1.15671016853133e-96,0,0.0161762689513254
"857",1.73583638367546e-80,0,0.0191867047523254
"858",1.07071949167873e-87,0,0.0171039450005542
"859",7.38478340692332e-141,0,0.0199103179728027
"860",6.55191914607387e-143,0,0.0238795444190694
"861",2.46329472412589e-117,0,0.0186892434888813
"862",1.5179605769179e-84,0,0.0182996220826183
"863",6.84761163309928e-143,0,0.0248782716161623
"864",6.3608357912792e-115,0,0.0227316191394537
"865",2.03038163626358e-121,0,0.0207768977405498
"866",3.3142914651728e-119,0,0.0199215216131707
"867",1.78390984561395e-139,0,0.0269683651923739
"868",1.69856678356958e-117,0,0.0245415209413531
"869",3.40540555346137e-59,0,0.0199125682182588
"870",9.87053009833373e-111,0,0.0194927140844921
"871",1.20267010035561e-169,0,0.0222882768364338
"872",9.7433428999596e-139,0,0.0221554711397983
"873",2.3659157553561e-114,0,0.0219283084001483
"874",1.45897405396463e-137,0,0.023522805003629
"875",1.1470855122e-137,0,0.0223789811534739
"876",1.16635063454407e-111,0,0.0205132646142568
"877",8.0195860612972e-128,0,0.0200999618059467
"878",6.29490487190081e-133,0,0.0185959005229808
"879",2.16460814048379e-145,0,0.0213427499971065
"880",1.24192619935947e-143,0,0.0193468173306375
"881",3.34467222102765e-123,0,0.0212490612513032
"882",2.35092376027506e-141,0,0.0228583893498622
"883",5.17999008546022e-176,0,0.0256295489858413
"884",1.65604961287618e-131,0,0.0233466621043195
"885",2.66620404445398e-111,0,0.0179807171094794
"886",2.49186376407216e-137,0,0.0194116002139532
"887",4.22355527270989e-134,0,0.0203090923369473
"888",2.88043650565705e-148,0,0.0224634109672691
"889",1.13874436170673e-72,0,0.0171363334261716
"890",3.3598963125418e-81,0,0.0171951868349549
"891",4.88991484059407e-94,0,0.0191216956223406
"892",5.3237695088581e-112,0,0.0215903142069989
"893",1.26554826146527e-149,0,0.0208506323248432
"894",2.63700140323688e-107,0,0.0194270874185294
"895",4.92593759213164e-152,0,0.0213667750668046
"896",2.11351001442458e-108,0,0.0185361557378074
"897",1.41607475516488e-121,0,0.0198493642603557
"898",1.37002064009613e-105,0,0.0181757160591949
"899",5.55711510791985e-110,0,0.0216563351165568
"900",1.00314504674502e-166,0,0.022006812496305
"901",7.85181251648305e-155,0,0.0206696215981273
"902",4.61495194911419e-149,0,0.0224349630125644
"903",5.04440875005658e-151,0,0.0207780386889733
"904",6.62816529784928e-66,0,0.0171400869390398
"905",6.84744669726081e-177,0,0.0217910737877808
"906",6.70513365757679e-144,0,0.023369754850797
"907",3.8259476395679e-117,0,0.0195970449793929
"908",3.16057056270193e-188,0,0.0226074173689805
"909",3.33863038158827e-133,0,0.0193979238992686
"910",6.72675673431472e-141,0,0.023081898865505
"911",5.29440864489838e-138,0,0.0239515757480561
"912",5.76209782584542e-154,0,0.0215923742602116
"913",6.80619481428464e-115,0,0.0190732168754685
"914",9.35205085544624e-141,0,0.0187686140229322
"915",1.79967986198588e-114,0,0.0194919357469731
"916",5.83558083938621e-133,0,0.020296299249507
"917",6.32211479935498e-122,0,0.0209209161923659
"918",5.52556788974495e-147,0,0.0221104736505015
"919",5.51920236072427e-88,0,0.019546622172371
"920",5.55383921490437e-156,0,0.0211150813706394
"921",1.02292594297596e-116,0,0.0198814136046704
"922",6.19157518863696e-93,0,0.0188288281423657
"923",7.39663266251975e-115,0,0.0211644891367801
"924",8.94698041807516e-133,0,0.0199979949198591
"925",7.12545883623692e-133,0,0.0202202937359446
"926",1.61868209620942e-145,0,0.0217414871179881
"927",1.05783752808835e-125,0,0.0201394244066859
